slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
6947,-14,1,-14,-1,-3,-6,3,3,34.735
6948,11,3,4,2,2,0,2,-4,34.74
6949,8,-8,-11,-6,-1,1,1,2,34.745
6950,-4,1,13,5,-2,1,-1,3,34.75
6951,6,-2,0,-1,-2,-1,-2,-3,34.755
6952,-6,-2,5,-1,0,-2,-1,-2,34.76
6953,-5,1,-10,-4,0,-4,0,3,34.765
6954,10,2,11,6,-1,3,-1,-4,34.77
6955,-5,1,2,-10,0,3,-1,4,34.775
6956,-1,0,1,-5,-5,1,1,1,34.78
6957,9,2,-6,-2,-1,-2,0,-8,34.785000000000004
6958,-11,-2,3,-3,-1,0,1,-1,34.79
6959,-17,-7,-3,8,-5,0,-1,-2,34.795
6960,17,-3,-6,4,0,-1,-3,-3,34.800000000000004
6961,-7,-3,-2,-1,0,-4,-1,-3,34.805
6962,8,0,9,-2,-1,-5,0,-2,34.81
6963,2,-4,-8,-24,0,-7,3,4,34.815
6964,-18,0,9,10,-1,2,1,3,34.82
6965,2,2,-3,-12,-1,2,-5,-1,34.825
6966,32,2,-7,-5,-3,6,-8,-2,34.83
6967,-8,2,13,5,2,7,-1,0,34.835
6968,-3,-2,-10,-6,0,-1,3,-14,34.84
6969,-16,-1,-21,-5,0,-2,4,7,34.845
6970,-18,1,7,5,1,-5,3,0,34.85
6971,7,-1,4,4,-2,0,-3,-6,34.855000000000004
6972,0,2,5,-1,-1,-1,-1,-1,34.86
6973,1,0,3,9,2,1,-3,-2,34.865
6974,-2,-2,-3,-4,0,-2,2,-1,34.87
6975,3,0,-1,3,0,-4,0,-1,34.875
6976,-5,-5,-2,-1,-2,-2,0,14,34.88
6977,-5,-1,4,7,0,-4,-2,-6,34.885
6978,-1,-1,-1,-19,0,-4,-2,2,34.89
6979,0,-1,7,-3,-1,1,0,-3,34.895
6980,1,0,-1,6,0,0,-1,-4,34.9
6981,-6,0,-3,-6,-3,1,1,2,34.905
6982,1,-2,3,20,2,4,1,-3,34.910000000000004
6983,-7,2,-3,-2,-1,-2,-1,3,34.915
6984,3,-1,4,4,-1,3,-2,-2,34.92
6985,-3,-1,-7,-1,-2,-4,-3,0,34.925000000000004
6986,11,0,5,8,1,0,-1,-2,34.93
6987,4,-3,-13,-17,-1,-1,5,1,34.935
6988,-12,1,-5,-15,0,1,2,1,34.94
6989,-1,-1,4,0,-2,-1,2,-10,34.945
6990,-2,3,11,4,-1,1,-1,5,34.95
6991,-1,-8,-21,4,0,-4,-6,-5,34.955
6992,-18,1,-3,0,0,-2,-5,4,34.96
6993,25,-2,-3,7,-3,1,-2,-10,34.965
6994,34,-1,9,-13,-4,-4,-6,-1,34.97
6995,-1,0,11,3,0,0,2,0,34.975
6996,-4,-1,-8,4,0,-2,1,-2,34.980000000000004
6997,-7,4,3,3,2,0,-1,0,34.985
6998,-12,-6,-8,5,0,4,-2,-3,34.99
6999,3,3,-4,2,-1,1,1,-1,34.995
7000,4,-1,-1,-3,-2,2,-1,-4,35.0
7001,-2,2,7,1,-1,1,3,12,35.005
7002,-10,1,-7,14,2,-3,0,0,35.01
7003,2,3,-11,-14,-2,-3,0,-1,35.015
7004,-7,-5,19,3,-1,-4,0,2,35.02
7005,3,1,12,-8,-4,0,-4,0,35.025
7006,-12,-5,-23,-3,-4,2,-3,-4,35.03
7007,3,-1,3,-6,-1,0,-7,6,35.035000000000004
7008,-3,0,-3,9,3,-1,-1,-8,35.04
7009,12,-3,3,3,1,-2,-2,-9,35.045
7010,-13,0,-8,-8,2,-3,2,-1,35.050000000000004
7011,22,-3,1,4,-1,-1,-2,-7,35.055
7012,4,3,-5,-7,-4,0,0,-6,35.06
7013,-9,-2,-3,9,2,-2,1,10,35.065
7014,-11,-1,7,-4,-3,-2,3,2,35.07
7015,-8,1,7,-1,-2,2,1,-5,35.075
7016,9,1,-1,-7,-1,-5,-1,3,35.08
7017,2,-1,3,-4,0,1,-3,-2,35.085
7018,-3,0,-2,-2,-1,0,-4,0,35.09
7019,-13,-2,-1,-2,-2,0,-5,1,35.095
7020,3,1,-11,0,-1,1,-2,-4,35.1
7021,-12,-2,8,5,-1,-4,-1,1,35.105000000000004
7022,4,2,-6,-3,1,-4,0,2,35.11
7023,-3,-1,-5,0,-2,-2,0,-1,35.115
7024,-5,-3,10,2,0,-1,0,2,35.12
7025,14,-1,-15,-2,-4,-2,1,-3,35.125
7026,1,-4,8,-10,-2,-2,0,0,35.13
7027,2,4,-1,-40,-2,1,3,2,35.135
7028,8,6,8,-7,0,-1,-1,2,35.14
7029,-4,-1,9,-16,0,1,0,1,35.145
7030,-1,-2,-9,7,0,-1,-1,-2,35.15
7031,-7,-4,-6,16,2,1,-2,-8,35.155
7032,0,-3,-6,-4,-2,2,-3,5,35.160000000000004
7033,-6,1,3,17,-2,0,0,-16,35.165
7034,-1,-4,-6,4,0,-3,-3,8,35.17
7035,-5,-1,11,20,0,-2,0,-8,35.175000000000004
7036,-1,-2,-2,9,-2,-4,-3,4,35.18
7037,-5,-1,-11,12,0,-1,-1,2,35.185
7038,-8,0,7,8,-2,3,1,2,35.19
7039,1,-2,0,9,2,1,3,5,35.195
7040,15,-3,-1,-2,-2,-1,0,-3,35.2
7041,13,0,0,-10,-2,1,-1,1,35.205
7042,8,2,1,-7,2,-3,-2,-4,35.21
7043,-12,-1,-4,-4,0,-3,-5,-1,35.215
7044,-7,4,-5,-6,-2,4,3,0,35.22
7045,-5,-1,-2,20,-2,4,1,2,35.225
7046,1,-1,5,5,-5,2,-2,-3,35.230000000000004
7047,-6,-7,-8,3,-3,-2,1,-2,35.235
7048,1,-2,-12,-14,0,-7,-4,3,35.24
7049,-18,-3,10,-15,0,-4,0,1,35.245
7050,-4,-2,22,-11,-1,-3,1,-3,35.25
7051,1,1,-32,-5,-2,-1,-4,4,35.255
7052,-3,-5,-5,-2,0,2,1,-5,35.26
7053,2,0,-3,-12,0,3,4,-4,35.265
7054,4,-2,0,0,3,0,-2,12,35.27
7055,-1,4,18,-4,0,1,-1,-6,35.275
7056,-3,1,-10,4,-3,-1,-1,-3,35.28
7057,-2,-2,-2,0,0,-3,-4,-4,35.285000000000004
7058,-1,3,-8,-2,1,1,-1,-4,35.29
7059,5,0,10,4,-2,-3,-3,8,35.295
7060,-5,0,1,-2,1,-1,-3,-1,35.300000000000004
7061,-1,-2,-3,-4,-3,-2,0,1,35.305
7062,1,-2,-9,-1,-1,2,3,-2,35.31
7063,1,1,0,0,-3,-2,7,-1,35.315
7064,1,-1,13,5,0,3,0,-3,35.32
7065,-6,-3,-5,-3,-2,4,0,3,35.325
7066,4,-3,-7,58,0,1,-4,-5,35.33
7067,-1,-3,0,30,3,-2,-4,-1,35.335
7068,0,0,7,4,-2,-1,-2,-2,35.34
7069,-2,2,-7,-37,-2,-4,-3,0,35.345
7070,-6,2,7,-35,-3,-3,-1,-2,35.35
7071,-4,1,-2,-25,-1,-2,1,-3,35.355000000000004
7072,-2,-3,6,-17,-3,-3,3,-1,35.36
7073,0,2,-4,-14,-1,-1,3,3,35.365
7074,2,0,0,-27,-3,-2,2,-2,35.37
7075,5,-1,6,-2,-1,0,-1,-2,35.375
7076,-8,-3,-2,-7,2,0,-1,2,35.38
7077,10,0,0,10,2,2,-1,-6,35.385
7078,1,1,11,3,1,2,1,0,35.39
7079,-7,-1,-17,0,-3,-3,-1,0,35.395
7080,10,-4,5,8,-6,-2,-1,9,35.4
7081,-9,1,-6,15,0,-3,-1,-5,35.405
7082,7,-3,-12,4,-1,-4,-2,-7,35.410000000000004
7083,0,0,16,-2,1,4,-4,12,35.415
7084,-5,0,-9,4,0,1,0,-8,35.42
7085,2,1,-4,2,-4,-3,-3,1,35.425000000000004
7086,-6,-1,2,-2,-2,-3,0,-2,35.43
7087,-5,-6,-2,2,-2,-3,-2,-6,35.435
7088,1,-4,-2,1,0,0,-5,-3,35.44
7089,-2,-3,7,4,0,1,0,6,35.445
7090,-4,-5,-8,-8,-3,2,1,-1,35.45
7091,4,0,0,4,0,-1,2,0,35.455
7092,-1,1,-6,-4,-1,-2,0,2,35.46
7093,2,-1,-4,-2,3,-1,-5,1,35.465
7094,4,3,7,-1,1,3,-2,-1,35.47
7095,1,-1,-5,-4,-1,-3,-2,-3,35.475
7096,-1,0,-4,11,-1,-3,0,-2,35.480000000000004
7097,-6,-2,20,4,-1,-2,0,-6,35.485
7098,3,1,-20,-4,3,1,5,3,35.49
7099,-6,1,2,-4,-3,2,-3,-8,35.495
7100,-5,0,-1,-9,0,1,-5,0,35.5
7101,4,-3,0,4,-3,1,-5,-3,35.505
7102,-5,-4,-1,2,-2,0,-4,-1,35.51
7103,1,1,5,2,0,-2,3,-3,35.515
7104,-1,1,0,0,-1,-1,2,-12,35.52
7105,8,0,3,8,-1,1,0,15,35.525
7106,-26,-5,-14,-2,-2,-4,-2,-2,35.53
7107,1,-3,0,-8,-3,-4,1,0,35.535000000000004
7108,3,1,-1,-4,-1,0,1,5,35.54
7109,4,3,2,-4,-1,2,2,-2,35.545
7110,3,-1,6,5,-2,2,0,0,35.550000000000004
7111,7,-2,-10,-8,2,2,-3,1,35.555
7112,-4,-3,-1,-9,1,-3,-2,-2,35.56
7113,0,1,-9,0,1,-7,-2,-3,35.565
7114,3,1,0,0,-3,-3,-3,0,35.57
7115,-13,0,-1,6,-4,2,-1,-13,35.575
7116,-6,-2,2,-3,-1,1,-1,19,35.58
7117,14,-5,-6,1,-1,-4,2,-4,35.585
7118,-3,4,7,-4,-2,-4,1,-3,35.59
7119,-2,-2,10,1,-3,-1,-3,0,35.595
7120,-7,1,-4,8,-3,2,-1,-10,35.6
7121,-15,1,1,-11,-1,-1,0,2,35.605000000000004
7122,8,-8,8,-4,-3,-1,1,-1,35.61
7123,1,-2,-25,1,1,-2,-1,0,35.615
7124,3,2,1,1,1,-1,-2,-2,35.62
7125,-8,-2,-6,-6,1,1,1,-1,35.625
7126,12,1,-8,1,-1,-1,0,-9,35.63
7127,-3,4,16,4,1,-1,1,6,35.635
7128,4,2,-5,7,-1,-1,3,-5,35.64
7129,-3,-2,-4,-7,1,0,2,-3,35.645
7130,-7,1,29,-1,-3,2,4,2,35.65
7131,2,-1,-44,-4,-2,-1,0,-5,35.655
7132,-1,1,7,4,3,0,-1,-5,35.660000000000004
7133,-4,-3,2,5,1,-1,-5,-1,35.665
7134,1,4,-2,0,2,-2,-6,-3,35.67
7135,0,0,13,39,2,-1,-4,3,35.675000000000004
7136,2,-1,0,-12,-2,-5,-2,-2,35.68
7137,1,0,-6,-5,-3,-3,-2,1,35.685
7138,-19,-1,-6,-12,0,-4,1,6,35.69
7139,-3,-2,14,-12,-1,-2,4,-1,35.695
7140,-2,-6,-16,-11,-4,0,0,0,35.7
7141,4,-2,-5,-2,-5,4,0,-2,35.705
7142,0,-1,-4,-3,-1,-1,-3,-3,35.71
7143,-15,1,14,-5,2,-1,-1,6,35.715
7144,25,-3,1,1,-1,-1,0,-2,35.72
7145,-2,-2,-6,-2,-5,-1,-5,-3,35.725
7146,3,-5,-6,-3,-2,1,-6,-2,35.730000000000004
7147,-8,2,1,-5,1,2,0,4,35.735
7148,-1,4,17,4,0,1,2,-1,35.74
7149,-7,6,-3,3,1,-4,0,-2,35.745
7150,-9,-3,-11,-2,-2,-2,-1,3,35.75
7151,19,1,11,35,-4,-4,0,-6,35.755
7152,-9,0,3,4,0,1,-1,2,35.76
7153,1,-4,-1,-3,3,1,2,-5,35.765
7154,2,1,2,-12,0,1,3,-8,35.77
7155,1,-1,10,-19,-1,-3,-2,-2,35.775
7156,-3,1,-7,-13,-1,-1,-1,-2,35.78
7157,-2,-5,-14,-3,0,0,-4,0,35.785000000000004
7158,3,-2,-5,-2,0,-1,-1,3,35.79
7159,5,-2,-11,-11,1,3,0,0,35.795
7160,-3,0,10,3,-1,-1,-2,-2,35.800000000000004
7161,0,5,15,5,2,0,-3,4,35.805
7162,6,1,-8,11,-2,-4,0,5,35.81
7163,-1,-4,-8,-3,-2,-6,1,1,35.815
7164,-6,-4,-15,2,-2,-2,-1,-6,35.82
7165,1,-3,9,2,-1,-1,1,2,35.825
7166,5,3,5,4,0,1,-3,-4,35.83
7167,-11,1,4,1,3,-87,-1,-1,35.835
7168,-2,-4,0,-7,-1,-114,-4,-2,35.84
7169,-12,-1,-19,3,-1,-70,4,3,35.845
7170,35,-3,10,3,-2,-18,-1,-1,35.85
7171,4,-1,-12,-5,-6,56,-1,0,35.855000000000004
7172,1,0,8,0,-2,77,-1,3,35.86
7173,-7,6,8,-2,-5,59,2,0,35.865
7174,-2,-4,-10,-2,0,58,3,-1,35.87
7175,-9,-5,-1,-13,-1,53,1,-8,35.875
7176,6,2,8,18,1,37,0,7,35.88
7177,22,-5,-1,2,-1,30,-3,-6,35.885
7178,-13,1,-8,-6,0,8,-1,-3,35.89
7179,3,2,2,-12,-3,9,-2,-5,35.895
7180,-8,1,-7,-5,-2,8,-1,-5,35.9
7181,0,1,9,-5,1,13,-1,14,35.905
7182,-2,-3,-2,6,1,-1,-3,0,35.910000000000004
7183,0,1,-3,0,0,-4,-1,4,35.915
7184,3,2,26,3,1,6,-3,1,35.92
7185,-4,-2,-29,2,-2,1,2,-4,35.925000000000004
7186,-8,-1,9,-6,-3,-6,2,-4,35.93
7187,1,-1,3,1,-3,2,-2,6,35.935
7188,0,0,-12,-1,0,3,1,-3,35.94
7189,1,0,9,1,-1,-4,-3,-6,35.945
7190,-7,1,8,-3,0,-8,-1,1,35.95
7191,-3,1,-5,-4,-2,1,2,-3,35.955
7192,1,-3,-4,2,-1,5,0,-1,35.96
7193,6,-1,-8,-1,-1,-3,-2,-5,35.965
7194,-15,3,-12,5,0,-5,0,4,35.97
7195,-8,-4,-7,0,-1,-3,-2,0,35.975
7196,23,-2,3,2,-3,-3,-2,-3,35.980000000000004
7197,-3,-1,6,-7,-5,-2,-1,-3,35.985
7198,2,1,-1,4,0,1,-2,-1,35.99
7199,2,1,7,-3,1,-7,-6,-3,35.995
7200,-12,-3,-10,1,-1,-1,0,5,36.0
7201,-4,-3,-4,1,-2,-1,-3,-14,36.005
7202,3,1,7,3,1,-5,-2,-2,36.01
7203,-3,-3,-18,3,1,-1,-1,-2,36.015
7204,1,-1,-4,1,-2,-4,-1,-5,36.02
7205,0,-8,5,4,-2,-2,-1,-7,36.025
7206,-11,-5,1,-7,-1,-3,0,0,36.03
7207,5,4,-3,2,2,1,2,1,36.035000000000004
7208,-7,-3,-7,-3,1,-5,1,0,36.04
7209,-1,7,17,-2,-2,-7,2,4,36.045
7210,3,-3,-25,-2,-2,-4,-4,-2,36.050000000000004
7211,0,2,11,-3,-3,-5,-1,2,36.055
7212,-5,0,-4,-7,-1,1,3,-7,36.06
7213,-2,-2,1,-4,0,1,0,-9,36.065
7214,0,-2,-1,3,1,-2,-7,13,36.07
7215,3,-3,3,-2,0,1,-2,-1,36.075
7216,-3,3,-2,2,-3,-4,-1,3,36.08
7217,-2,0,-2,-3,-2,-5,-1,1,36.085
7218,2,0,10,7,-3,-3,1,-5,36.09
7219,-1,-3,-7,-14,-1,0,-1,-3,36.095
7220,-3,0,1,-1,0,-1,0,2,36.1
7221,-5,2,3,3,0,2,-1,5,36.105000000000004
7222,15,2,-20,-1,1,0,-2,-2,36.11
7223,3,1,12,1,-1,-3,0,1,36.115
7224,0,-4,1,-8,-2,2,-1,-4,36.12
7225,1,-3,-2,1,-1,-3,3,1,36.125
7226,-14,1,5,4,0,-2,-1,-7,36.13
7227,7,2,11,7,-1,-1,-2,4,36.135
7228,3,2,-13,-3,2,0,-6,-3,36.14
7229,-8,3,1,-3,-4,0,-2,0,36.145
7230,-1,-4,-5,-9,-5,-5,4,-4,36.15
7231,-5,-2,0,1,1,-3,1,-6,36.155
7232,-6,-2,-2,-4,-2,-2,0,4,36.160000000000004
7233,7,-1,-1,1,1,0,-2,-1,36.165
7234,-7,1,5,-9,1,1,0,-4,36.17
7235,2,-1,17,3,-2,1,-1,1,36.175000000000004
7236,0,-1,-17,-2,2,-3,1,2,36.18
7237,-8,0,-10,4,2,-6,0,1,36.185
7238,3,1,10,4,-2,1,2,1,36.19
7239,-2,-3,-21,-1,0,-1,-4,-1,36.195
7240,-7,-8,1,0,-1,2,-3,-2,36.2
7241,-2,-1,-12,-1,1,-1,1,1,36.205
7242,0,1,8,3,-3,0,0,-1,36.21
7243,1,1,1,7,-2,-3,0,0,36.215
7244,-6,1,9,-2,3,2,0,-2,36.22
7245,10,4,-23,-5,0,-2,-7,-1,36.225
7246,-5,-6,8,-4,1,-3,-4,0,36.230000000000004
7247,-3,1,-3,-1,-2,-1,-2,1,36.235
7248,1,-1,-5,-9,-4,-1,2,0,36.24
7249,0,-6,10,-2,1,4,2,-3,36.245
7250,0,2,4,-1,-1,-2,0,-5,36.25
7251,-1,-7,0,1,2,1,-2,-1,36.255
7252,-3,-4,-14,-1,-2,-5,0,-14,36.26
7253,2,1,32,-4,1,-4,0,1,36.265
7254,5,-2,-26,0,-2,1,-12,14,36.27
7255,-16,-2,-13,-7,-2,-1,-6,-5,36.275
7256,15,3,8,0,-1,0,-2,2,36.28
7257,-7,-1,-1,0,-1,0,1,-10,36.285000000000004
7258,-10,-3,-1,0,-1,-2,6,-1,36.29
7259,19,1,4,-1,-1,-2,3,5,36.295
7260,-10,-3,-15,1,-2,-3,5,6,36.300000000000004
7261,-2,4,12,1,-3,0,-3,6,36.305
7262,12,1,17,2,-3,-3,-1,2,36.31
7263,-25,-5,-12,-3,-2,-2,1,-2,36.315
7264,-12,-1,0,1,1,-3,1,-4,36.32
7265,20,-9,-9,1,1,0,2,-2,36.325
7266,-2,18,23,-4,0,2,0,-6,36.33
7267,2,-22,-24,24,-1,2,1,-6,36.335
7268,3,-3,4,8,-1,-2,3,1,36.34
7269,-11,-14,10,-13,-6,-6,-1,0,36.345
7270,-20,8,-20,-14,-1,-2,-1,-1,36.35
7271,21,-2,22,-14,-2,-1,-1,-8,36.355000000000004
7272,-3,3,8,-3,-2,2,-10,-1,36.36
7273,1,-2,-4,2,-2,-2,-5,0,36.365
7274,16,-4,-5,1,3,2,2,1,36.37
7275,-12,16,5,-4,0,0,-1,6,36.375
7276,-13,-6,1,3,-2,2,1,3,36.38
7277,-11,-14,-7,0,1,5,-1,-8,36.385
7278,30,17,-2,0,1,-1,3,-9,36.39
7279,-53,-26,1,3,0,-3,-3,17,36.395
7280,-1,24,-15,-3,-2,0,-1,9,36.4
7281,24,5,11,-3,-7,-6,0,13,36.405
7282,23,-15,-35,1,-3,-4,-4,4,36.410000000000004
7283,-3,19,16,-33,7,6,2,-1,36.415
7284,-7,1,13,20,1,-3,-2,-17,36.42
7285,-15,0,-23,-15,-6,-4,-1,-5,36.425000000000004
7286,3,-16,10,9,1,1,7,-15,36.43
7287,4,7,25,5,-12,-9,1,13,36.435
7288,-48,-32,-19,-1,8,-2,-4,42,36.44
7289,19,8,15,5,-10,-5,-6,-46,36.445
7290,-6,45,0,3,10,4,-2,5,36.45
7291,-21,-55,-6,-1,-5,-1,-3,-23,36.455
7292,11,27,-26,-4,-1,-2,-2,1,36.46
7293,-9,14,21,8,4,1,-1,15,36.465
7294,-18,-36,-10,9,1,-4,1,-2,36.47
7295,-38,-13,-4,0,1,8,1,-16,36.475
7296,-17,-1,33,-1,-3,2,1,3,36.480000000000004
7297,25,-57,-92,-17,11,16,1,18,36.485
7298,47,93,53,-8,-16,-30,-4,-3,36.49
7299,78,29,33,22,19,3,-1,8,36.495
7300,-14,-105,12,-2,-41,-25,-21,-24,36.5
7301,-111,-82,-55,-9,-19,-17,-2,-35,36.505
7302,20,45,43,20,76,20,25,18,36.51
7303,36,11,-21,-12,-20,36,0,14,36.515
7304,-35,62,-10,-48,24,21,1,-1,36.52
7305,74,89,95,88,24,-68,-34,14,36.525
7306,40,-128,-77,-14,-115,10,53,-10,36.53
7307,-77,-30,9,-70,66,21,-11,-44,36.535000000000004
7308,65,58,32,84,-17,-33,-10,8,36.54
7309,-71,-16,-42,6,44,21,-16,14,36.545
7310,9,-19,111,-49,-11,17,-35,-45,36.550000000000004
7311,127,-18,-21,125,-36,3,54,87,36.555
7312,-63,24,102,4,8,15,24,38,36.56
7313,-72,-54,-86,-77,-75,-81,-61,-11,36.565
7314,60,105,84,55,101,28,-10,-36,36.57
7315,-128,-124,-128,-16,-40,50,50,-102,36.575
7316,127,86,111,-26,30,30,79,90,36.58
7317,-38,-66,-49,64,-49,-5,-48,-70,36.585
7318,-18,3,-98,-96,-42,-26,19,-25,36.59
7319,56,-14,-22,-77,-64,-65,-19,28,36.595
7320,-19,9,-39,5,57,-10,6,48,36.6
7321,124,122,23,45,-41,6,-35,43,36.605000000000004
7322,-70,-128,-64,20,-16,12,60,-70,36.61
7323,14,110,42,-45,47,49,-116,25,36.615
7324,3,-115,-128,18,-116,-87,9,-123,36.62
7325,29,85,-65,43,36,25,40,127,36.625
7326,-101,-89,-41,5,-5,41,-11,-79,36.63
7327,59,51,96,-1,21,-21,18,38,36.635
7328,-87,-128,-12,-128,-53,5,17,37,36.64
7329,-33,-38,127,-111,-37,30,53,-82,36.645
7330,56,127,41,5,-34,-41,-16,127,36.65
7331,68,87,74,48,14,6,44,37,36.655
7332,-38,-44,-69,-101,-12,-4,-124,72,36.660000000000004
7333,86,54,109,38,39,-18,57,-102,36.665
7334,-74,-125,52,-29,84,19,-79,-63,36.67
7335,61,5,-59,-98,-21,45,47,60,36.675000000000004
7336,36,124,48,127,36,-75,-1,-107,36.68
7337,-73,22,118,-102,-32,104,87,13,36.685
7338,67,-15,54,-70,-26,-27,-107,35,36.69
7339,-3,92,5,72,-35,-52,66,9,36.695
7340,87,-89,62,118,117,42,-54,-11,36.7
7341,30,82,-61,-91,-43,-40,-90,-51,36.705
7342,42,80,23,57,45,-18,30,117,36.71
7343,-128,-78,-9,-90,5,-12,24,48,36.715
7344,112,84,56,18,-14,92,-50,-64,36.72
7345,-93,-98,-28,-24,58,-42,18,0,36.725
7346,-65,84,-9,-97,-99,-88,-42,-91,36.730000000000004
7347,38,-50,-81,127,73,30,-26,103,36.735
7348,47,-54,24,17,16,-1,62,-93,36.74
7349,36,35,-100,-41,18,83,-82,-62,36.745
7350,-9,-114,12,26,-3,-26,9,114,36.75
7351,-2,-96,-84,-89,-66,-71,28,-128,36.755
7352,45,-25,61,-111,-47,29,3,96,36.76
7353,-46,-27,-3,53,73,-83,40,-83,36.765
7354,-76,-22,-3,20,-69,4,-5,119,36.77
7355,-67,37,127,-97,84,83,-30,-105,36.775
7356,73,99,-35,10,-23,-4,89,-63,36.78
7357,-33,-128,-29,80,-6,-46,33,81,36.785000000000004
7358,-12,36,50,-70,-60,3,56,-31,36.79
7359,6,104,79,83,42,-115,-128,-66,36.795
7360,-97,3,59,-112,34,8,-3,24,36.800000000000004
7361,15,-88,124,36,-13,20,46,72,36.805
7362,72,75,-76,28,-91,-100,-15,-77,36.81
7363,20,-100,17,7,-47,77,27,42,36.815
7364,-1,18,-92,-128,79,-18,40,115,36.82
7365,45,65,44,51,-45,17,-44,-50,36.825
7366,65,-39,-28,-37,83,82,-34,-128,36.83
7367,71,-17,-69,-15,-125,-13,14,68,36.835
7368,-65,35,-24,109,44,102,-17,25,36.84
7369,-43,42,-74,-128,-46,-86,21,45,36.845
7370,73,-86,-34,46,36,5,-5,-42,36.85
7371,-8,-17,77,100,92,10,-9,101,36.855000000000004
7372,-42,-6,-96,-63,-128,-37,35,-37,36.86
7373,84,31,-10,-50,14,127,39,-37,36.865
7374,-102,16,29,61,14,-101,-10,43,36.87
7375,78,89,36,32,25,-13,-21,-70,36.875
7376,-128,-128,47,-7,-5,-23,-71,108,36.88
7377,33,52,52,-29,27,98,2,-94,36.885
7378,37,-40,44,-110,-14,-45,127,103,36.89
7379,-91,6,78,-42,-128,-126,-96,-80,36.895
7380,-10,9,-58,71,127,56,6,-64,36.9
7381,28,-92,-32,100,-18,8,25,127,36.905
7382,50,92,39,-39,30,115,-46,-109,36.910000000000004
7383,54,-12,-30,93,7,-24,46,76,36.915
7384,-45,-62,19,-37,-56,0,-52,-128,36.92
7385,-85,-106,-19,13,93,79,67,127,36.925000000000004
7386,-21,93,-8,114,-5,-28,-45,-86,36.93
7387,-14,-27,-30,-128,-96,34,-23,-87,36.935
7388,27,-4,10,3,10,-49,34,77,36.94
7389,31,-35,30,108,-19,-46,-12,90,36.945
7390,36,2,11,-59,67,22,-12,71,36.95
7391,-21,-83,-43,82,125,46,93,-99,36.955
7392,89,106,1,-93,-52,-44,-109,70,36.96
7393,-22,20,2,-22,20,-41,-31,-101,36.965
7394,-28,-128,-12,24,-115,12,50,-33,36.97
7395,-41,101,-23,-28,16,-29,-75,71,36.975
7396,-3,14,-15,15,-80,-24,33,-128,36.980000000000004
7397,93,-18,33,-53,85,34,15,-39,36.985
7398,-29,46,-3,41,4,-68,35,97,36.99
7399,5,-128,-54,-94,-13,78,47,-107,36.995
7400,68,96,10,5,38,-88,-24,94,37.0
7401,-38,-5,-19,-117,-103,44,-61,-32,37.005
7402,-25,-46,24,66,8,-20,-2,91,37.01
7403,45,-17,-39,-32,121,26,-8,-66,37.015
7404,0,-4,-42,-73,-87,-16,63,-15,37.02
7405,11,-57,29,111,76,29,-38,42,37.025
7406,3,111,-16,-128,-51,-5,14,-61,37.03
7407,-114,-88,-26,-41,1,47,-3,61,37.035000000000004
7408,37,98,44,31,-107,-50,-21,-84,37.04
7409,-32,79,-84,-60,104,30,14,-26,37.045
7410,-95,-121,-12,65,-27,30,-38,82,37.050000000000004
7411,93,76,59,-36,-124,-102,-21,-48,37.055
7412,-125,-100,-62,36,-5,63,23,100,37.06
7413,28,-1,2,-8,9,-95,-42,-103,37.065
7414,30,1,-35,21,6,74,-16,-75,37.07
7415,13,45,3,17,15,-84,7,4,37.075
7416,52,-128,-28,9,33,85,29,-17,37.08
7417,-64,120,18,20,-3,16,-8,92,37.085
7418,2,-61,-8,-107,-8,-80,14,57,37.09
7419,-50,15,-56,60,15,57,42,-39,37.095
7420,-45,-90,16,31,43,0,-47,64,37.1
7421,25,116,55,-4,-71,-49,20,-63,37.105000000000004
7422,-4,-40,-41,-61,-12,80,12,-95,37.11
7423,46,-77,79,-17,10,19,-15,36,37.115
7424,2,105,35,-20,40,-74,6,31,37.12
7425,61,-44,-18,23,-54,41,-10,-62,37.125
7426,-96,-63,22,23,-34,26,-13,14,37.13
7427,-19,23,0,-53,-67,-111,33,29,37.135
7428,72,32,15,-5,102,38,-55,-95,37.14
7429,-51,50,-27,-21,-29,34,61,65,37.145
7430,100,102,23,-34,-33,-73,51,-23,37.15
7431,35,0,18,13,-3,124,-2,83,37.155
7432,-109,-38,-20,-11,81,-52,-36,-54,37.160000000000004
7433,117,10,62,-32,-78,36,123,-6,37.165
7434,-64,19,-56,73,104,73,-128,-14,37.17
7435,-31,39,-14,-50,11,-46,-32,114,37.175000000000004
7436,127,46,9,-74,-128,-34,117,-103,37.18
7437,-72,-118,3,51,81,-2,-27,-78,37.185
7438,25,63,8,-52,-74,-22,35,72,37.19
7439,-29,-67,32,116,127,85,-17,42,37.195
7440,-58,10,28,-69,-128,-55,-26,16,37.2
7441,106,5,0,6,32,1,-51,-68,37.205
7442,-85,-43,-68,70,127,97,17,96,37.21
7443,-17,105,-18,-55,-126,-100,-41,-124,37.215
7444,15,-128,39,54,22,55,57,94,37.22
7445,27,77,5,-39,-86,-102,-128,-41,37.225
7446,95,-26,62,-14,51,55,119,-123,37.230000000000004
7447,88,26,-26,23,33,63,-80,39,37.235
7448,-110,66,-46,-67,-68,19,109,-112,37.24
7449,38,-79,37,21,14,-97,-50,-14,37.245
7450,84,2,2,-104,61,86,-73,38,37.25
